Time (h),Temperature (degC)
6579,36.686562709456204
6580,36.687101460999145
6581,36.6876402125424
6582,36.68817896408527
6583,36.68871771562815
6584,36.689256467171305
6585,36.68979521871434
6586,36.6903339702575
6587,36.690872721800076
6588,36.69141147334316
6589,36.691950224886234
6590,36.69248897642907
6591,36.693027727972016
6592,36.693566479515084
6593,36.69410523105808
6594,36.694643982600844
6595,36.69518273414355
6596,36.6957214856873
6597,36.696260237229815
6598,36.696798988772834
6599,36.697337740315675
6600,36.69787649185875
6601,36.69841524340157
6602,36.69895399494452
6603,36.699492746487685
6604,36.700031498030675
6605,36.70057024957378
6606,36.701109001116336
6607,36.701647752659554
6608,36.702186504202466
6609,36.70272525574561
6610,36.703264007288325
6611,36.703802758831806
6612,36.70434151037445
6613,36.70488026191738
6614,36.7054190134605
6615,36.70595776500319
6616,36.706496516546316
6617,36.70703526808942
6618,36.70757401963267
6619,36.70811277117516
6620,36.7086515227183
6621,36.70919027426127
6622,36.70972902580412
6623,36.71026777734714
6624,36.71080652889047
6625,36.711345280432994
6626,36.71188403197563
6627,36.712422783519095
6628,36.71296153506201
6629,36.71350028660509
6630,36.71403903814801
6631,36.71457778969136
6632,36.715116541234444
6633,36.71565529277697
6634,36.716194044320254
6635,36.71673279586251
6636,36.71727154740591
6637,36.717810298948976
6638,36.71834905049241
6639,36.71888780203479
6640,36.71942655357773
6641,36.719965305120354
6642,36.72050405666327
6643,36.721042808206406
6644,36.7215815597495
6645,36.72212031129251
6646,36.72265906283527
6647,36.72319781437831
6648,36.72373656592112
6649,36.724275317464446
6650,36.724814069007564
6651,36.72535282055053
6652,36.72589157209344
6653,36.726430323636194
6654,36.72696907517943
6655,36.72750782672232
6656,36.728046578264944
6657,36.72858532980819
6658,36.729124081351344
6659,36.729662832894185
6660,36.730201584436486
6661,36.73074033598057
6662,36.73127908752323
6663,36.73181783906609
6664,36.73235659060907
6665,36.73289534215188
6666,36.73343409369474
6667,36.73397284523803
6668,36.7345115967812
6669,36.73505034832376
6670,36.735589099866786
6671,36.736127851409826
6672,36.73666660295282
6673,36.73720535449588
6674,36.73774410603901
6675,36.73828285758214
6676,36.738821609124436
6677,36.73936036066744
6678,36.739899112210274
6679,36.74043786375351
6680,36.74097661529708
6681,36.74151536683955
6682,36.742054118382605
6683,36.74259286992584
6684,36.74313162146852
6685,36.74367037301172
6686,36.74420912455455
6687,36.74474787609728
6688,36.74528662763995
6689,36.74582537918335
6690,36.74636413072594
6691,36.74690288226902
6692,36.74744163381265
6693,36.74798038535553
6694,36.74851913689845
6695,36.74905788844055
6696,36.74959663998404
6697,36.75013539152736
6698,36.75067414307042
6699,36.75121289461293
6700,36.751751646156094
6701,36.75229039769908
6702,36.75282914924167
6703,36.753367900784795
6704,36.753906652327544
6705,36.754445403871195
6706,36.754984155413624
6707,36.75552290695686
6708,36.756061658500585
6709,36.756600410043
6710,36.75713916158525
6711,36.7576779131289
6712,36.75821666467159
6713,36.758755416214676
6714,36.759294167757545
6715,36.759832919300685
6716,36.76037167084349
6717,36.76091042238646
6718,36.76144917392936
6719,36.76198792547254
6720,36.76252667701556
6721,36.76306542855837
6722,36.76360418010165
6723,36.76414293164445
6724,36.764681683187156
6725,36.76522043472977
6726,36.76575918627329
6727,36.76629793781586
6728,36.76683668935932
6729,36.76737544090221
6730,36.76791419244537
6731,36.76845294398789
6732,36.768991695531575
6733,36.769530447073706
6734,36.7700691986169
6735,36.770607950160056
6736,36.771146701703145
6737,36.77168545324616
6738,36.7722242047889
6739,36.77276295633255
6740,36.77330170787519
6741,36.77384045941787
6742,36.774379210961165
6743,36.77491796250425
6744,36.77545671404654
6745,36.775995465589794
6746,36.776534217132664
6747,36.777072968675924
6748,36.77761172021906
6749,36.778150471761926
6750,36.77868922330526
6751,36.77922797484818
6752,36.779766726390655
6753,36.78030547793371
6754,36.780844229476365
6755,36.78138298101954
6756,36.78192173256244
6757,36.78246048410575
6758,36.78299923564857
6759,36.783537987191586
6760,36.78407673873444
6761,36.7846154902777
6762,36.78515424182019
6763,36.7856929933635
6764,36.78623174490622
6765,36.786770496448966
6766,36.787309247992425
6767,36.78784799953513
6768,36.788386751077844
6769,36.78892550262123
6770,36.78946425416427
6771,36.790003005707476
6772,36.79054175725015
6773,36.79108050879286
6774,36.791619260336226
6775,36.79215801187885
6776,36.792696763421766
6777,36.79323551496487
6778,36.7937742665073
6779,36.79431301805112
6780,36.79485176959375
6781,36.79539052113705
6782,36.79592927267958
6783,36.79646802422271
6784,36.79700677576558
6785,36.79754552730862
6786,36.79808427885168
6787,36.798623030394324
6788,36.799161781938174
6789,36.7997005334808
6790,36.80023928502333
6791,36.800778036566655
6792,36.801316788109574
6793,36.80185553965214
6794,36.80239429119541
6795,36.80293304273889
6796,36.80347179428136
6797,36.8040105458244
6798,36.80454929736788
6799,36.80508804891042
6800,36.80562680045368
6801,36.80616555199623
6802,36.80670430353898
6803,36.80724305508218
6804,36.80778180662582
6805,36.80832055816834
6806,36.80885930971159
6807,36.80939806125399
6808,36.809936812797325
6809,36.810475564340145
6810,36.81101431588282
6811,36.81155306742591
6812,36.81209181896886
6813,36.812630570512205
6814,36.81316932205441
6815,36.81370807359803
6816,36.81424682514072
6817,36.8147855766838
6818,36.815324328226765
6819,36.81586307976962
6820,36.816401831312604
6821,36.81694058285592
6822,36.81747933439852
6823,36.8180180859414
6824,36.81855683748466
6825,36.819095589027526
6826,36.8196343405705
6827,36.8201730921136
6828,36.820711843656774
6829,36.82125059519964
6830,36.821789346742925
6831,36.82232809828568
6832,36.822866849828394
6833,36.823405601371654
6834,36.823944352914616
6835,36.824483104457144
6836,36.825021856000276
6837,36.8255606075432
6838,36.82609935908635
6839,36.826638110629176
6840,36.827176862173026
6841,36.827715613715114
6842,36.82825436525797
6843,36.82879311680116
6844,36.82933186834443
6845,36.829870619887686
6846,36.8304093714297
6847,36.8309481229735
6848,36.831486874516045
6849,36.83202562605885
6850,36.83256437760175
6851,36.83310312914481
6852,36.83364188068806
6853,36.834180632230336
6854,36.83471938377378
6855,36.83525813531717
6856,36.83579688686001
6857,36.83633563840275
6858,36.83687438994548
6859,36.83741314148882
6860,36.83795189303141
6861,36.83849064457442
6862,36.839029396117965
6863,36.83956814766078
6864,36.840106899203334
6865,36.84064565074661
6866,36.841184402289734
6867,36.84172315383266
6868,36.84226190537571
6869,36.84280065691859
6870,36.843339408461524
6871,36.843878160004174
6872,36.84441691154709
6873,36.84495566309074
6874,36.845494414633464
6875,36.84603316617614
6876,36.846571917719096
6877,36.84711066926225
6878,36.84764942080495
6879,36.848188172347854
6880,36.848726923891014
6881,36.84926567543377
6882,36.84980442697751
6883,36.85034317851977
6884,36.850881930063
6885,36.85142068160573
6886,36.85195943314896
6887,36.852498184691875
6888,36.853036936234915
6889,36.85357568777818
6890,36.85411443932071
6891,36.85465319086407
6892,36.85519194240697
6893,36.855730693949674
6894,36.85626944549272
6895,36.85680819703557
6896,36.85734694857894
6897,36.857885700121685
6898,36.85842445166428
6899,36.85896320320732
6900,36.85950195475051
6901,36.86004070629389
6902,36.86057945783605
6903,36.86111820937958
6904,36.86165696092238
6905,36.862195712465045
6906,36.8627344640085
6907,36.863273215550805
6908,36.86381196709434
6909,36.86435071863768
6910,36.86488947018008
6911,36.86542822172316
6912,36.86596697326621
6913,36.86650572480884
6914,36.86704447635166
6915,36.86758322789497
6916,36.868121979438044
6917,36.868660730981304
6918,36.869199482524
6919,36.869738234066965
6920,36.870276985609856
6921,36.87081573715336
6922,36.871354488696035
6923,36.87189324023936
6924,36.87243199178195
6925,36.872970743324714
6926,36.87350949486799
6927,36.87404824641093
6928,36.87458699795366
6929,36.8751257494964
6930,36.87566450103948
6931,36.876203252582854
6932,36.8767420041256
6933,36.87728075566857
6934,36.87781950721167
6935,36.87835825875463
6936,36.87889701029756
6937,36.87943576184059
6938,36.879974513383644
6939,36.88051326492628
6940,36.88105201646975
6941,36.88159076801213
6942,36.882129519554745
6943,36.882668271098524
6944,36.883207022641606
6945,36.88374577418422
6946,36.884284525727395
6947,36.88482327727041
6948,36.88536202881367
6949,36.88590078035653
6950,36.88643953189945
6951,36.886978283442076
6952,36.88751703498463
6953,36.888055786527744
6954,36.888594538071025
6955,36.88913328961409
6956,36.889672041157326
6957,36.89021079270031
6958,36.89074954424276
6959,36.89128829578588
6960,36.89182704732897
6961,36.892365798871666
6962,36.89290455041435
6963,36.89344330195793
6964,36.893982053500466
6965,36.89452080504375
6966,36.89505955658699
6967,36.89559830812974
6968,36.896137059672924
6969,36.89667581121564
6970,36.89721456275913
6971,36.89775331430138
6972,36.89829206584476
6973,36.89883081738803
6974,36.89936956893055
6975,36.89990832047367
6976,36.900447072016284
6977,36.900985823559694
6978,36.90152457510214
6979,36.90206332664576
6980,36.902602078188025
6981,36.90314082973121
6982,36.90367958127412
6983,36.90421833281753
6984,36.90475708435959
6985,36.9052958359029
6986,36.905834587445966
6987,36.906373338988985
6988,36.90691209053227
6989,36.90745084207552
6990,36.90798959361829
6991,36.90852834516107
6992,36.909067096704206
6993,36.90960584824727
6994,36.9101445997902
6995,36.91068335133249
6996,36.911222102875726
6997,36.911760854419356
6998,36.91229960596174
6999,36.91283835750459
7000,36.91337710904775
7001,36.913915860591004
7002,36.91445461213369
7003,36.914993363676935
7004,36.91553211522027
7005,36.91607086676265
7006,36.91660961830538
7007,36.91714836984902
7008,36.91768712139192
7009,36.918225872934634
7010,36.9187646244772
7011,36.91930337602049
7012,36.919842127563484
7013,36.920380879107
7014,36.92091963064956
7015,36.921458382192135
7016,36.921997133735
7017,36.92253588527835
7018,36.92307463682167
7019,36.92361338836412
7020,36.92415213990714
7021,36.92469089145001
7022,36.925229642993585
7023,36.92576839453617
7024,36.926307146079004
7025,36.92684589762167
7026,36.92738464916543
7027,36.92792340070847
7028,36.928462152250916
7029,36.92900090379368
7030,36.929539655337166
7031,36.93007840687981
7032,36.93061715842283
7033,36.93115590996574
7034,36.93169466150894
7035,36.932233413052074
7036,36.9327721645946
7037,36.93331091613776
7038,36.93384966768097
7039,36.93438841922413
7040,36.93492717076711
7041,36.93546592231017
7042,36.9360046738525
7043,36.936543425395705
7044,36.937082176937814
7045,36.9376209284813
7046,36.93815968002487
7047,36.93869843156787
7048,36.93923718311094
7049,36.93977593465349
7050,36.94031468619608
7051,36.940853437739854
7052,36.941392189282425
7053,36.941930940825614
7054,36.94246969236792
7055,36.943008443911275
7056,36.94354719545435
7057,36.94408594699767
7058,36.94462469854029
7059,36.94516345008348
7060,36.94570220162607
7061,36.946240953168854
7062,36.94677970471188
7063,36.94731845625476
7064,36.947857207798286
7065,36.94839595934072
7066,36.94893471088401
7067,36.949473462426454
7068,36.95001221397041
7069,36.95055096551287
7070,36.95108971705618
7071,36.951628468598976
7072,36.952167220141945
7073,36.95270597168465
7074,36.95324472322763
7075,36.95378347477073
7076,36.95432222631365
7077,36.9548609778564
7078,36.95539972939919
7079,36.95593848094291
7080,36.95647723248542
7081,36.95701598402884
7082,36.95755473557139
7083,36.95809348711417
7084,36.95863223865804
7085,36.959170990200576
7086,36.95970974174334
7087,36.9602484932864
7088,36.96078724482948
7089,36.961325996372146
7090,36.96186474791524
7091,36.96240349945799
7092,36.96294225100083
7093,36.96348100254437
7094,36.964019754087666
7095,36.964558505630464
7096,36.96509725717268
7097,36.96563600871572
7098,36.96617476025911
7099,36.96671351180165
7100,36.96725226334479
7101,36.96779101488799
7102,36.96832976643115
7103,36.96886851797379
7104,36.96940726951709
7105,36.96994602105999
7106,36.97048477260274
7107,36.971023524145515
7108,36.9715622756885
7109,36.97210102723152
7110,36.972639778775054
7111,36.97317853031765
7112,36.97371728186045
7113,36.97425603340317
7114,36.97479478494608
7115,36.97533353649008
7116,36.97587228803284
7117,36.97641103957522
7118,36.97694979111808
7119,36.97748854266171
7120,36.978027294204814
7121,36.97856604574725
7122,36.979104797290574
7123,36.979643548833494
7124,36.98018230037624
7125,36.980721051919254
7126,36.981259803462024
7127,36.98179855500575
7128,36.98233730654867
7129,36.98287605809108
7130,36.98341480963465
7131,36.98395356117733
7132,36.98449231272014
7133,36.98503106426326
7134,36.98556981580627
7135,36.98610856734899
7136,36.98664731889159
7137,36.98718607043529
7138,36.98772482197836
7139,36.98826357352132
7140,36.988802325064
7141,36.989341076607104
7142,36.98987982815042
7143,36.99041857969286
7144,36.99095733123567
7145,36.99149608277865
7146,36.992034834321835
7147,36.992573585864776
7148,36.993112337407936
7149,36.99365108895041
7150,36.994189840493526
7151,36.99472859203648
7152,36.99526734357932
7153,36.99580609512243
7154,36.99634484666602
7155,36.99688359820862
7156,36.99742234975148
7157,36.997961101294905
7158,36.998499852837334
7159,36.99903860438064
7160,36.999577355923606
7161,37.00011610746646
7162,37.0006548590094
7163,37.0011936105526
7164,37.00173236209494
7165,37.0022711136383
7166,37.002809865181334
7167,37.00334861672454
7168,37.003887368267144
7169,37.004426119810205
7170,37.00496487135311
7171,37.005503622896185
7172,37.006042374439275
7173,37.00658112598189
7174,37.00711987752499
7175,37.00765862906762
7176,37.00819738061114
7177,37.00873613215393
7178,37.00927488369685
7179,37.00981363524007
7180,37.01035238678273
7181,37.010891138325505
7182,37.01142988986824
7183,37.01196864141171
7184,37.01250739295485
7185,37.01304614449817
7186,37.01358489604043
7187,37.01412364758406
7188,37.01466239912635
7189,37.015201150669505
7190,37.0157399022125
7191,37.01627865375522
7192,37.01681740529879
7193,37.01735615684101
7194,37.01789490838411
7195,37.0184336599276
7196,37.01897241147005
7197,37.01951116301368
7198,37.02004991455652
7199,37.020588666098945
7200,37.02112741764207
7201,37.021666169184726
7202,37.02220492072823
7203,37.02274367227137
7204,37.02328242381418
7205,37.023821175357426
7206,37.02435992689954
7207,37.024898678443094
7208,37.02543742998608
7209,37.0259761815291
7210,37.026514933071766
7211,37.02705368461465
7212,37.02759243615819
7213,37.02813118770067
7214,37.02866993924387
7215,37.02920869078718
7216,37.02974744232936
7217,37.03028619387279
7218,37.030824945415524
7219,37.03136369695909
7220,37.03190244850162
7221,37.03244120004471
7222,37.03297995158777
7223,37.03351870313082
7224,37.034057454673516
7225,37.034596206216605
7226,37.035134957759816
7227,37.03567370930258
7228,37.03621246084558
7229,37.03675121238849
7230,37.037289963931265
7231,37.03782871547453
7232,37.038367467017466
7233,37.03890621856066
7234,37.0394449701033
7235,37.03998372164615
7236,37.04052247318929
7237,37.041061224732104
7238,37.04159997627534
7239,37.042138727817694
7240,37.04267747936102
7241,37.043216230903674
7242,37.04375498244721
7243,37.04429373398999
7244,37.04483248553311
7245,37.045371237076125
7246,37.04590998861932
7247,37.04644874016139
7248,37.04698749170495
7249,37.047526243247766
7250,37.048064994790906
7251,37.04860374633412
7252,37.049142497877014
7253,37.04968124941987
7254,37.050220000963115
7255,37.0507587525063
7256,37.05129750404922
7257,37.051836255591745
7258,37.05237500713479
7259,37.05291375867756
7260,37.05345251022067
7261,37.05399126176379
7262,37.05453001330647
7263,37.05506876484921
7264,37.05560751639245
7265,37.056146267936064
7266,37.05668501947837
7267,37.057223771021214
7268,37.05776252256447
7269,37.05830127410807
7270,37.05884002565016
7271,37.05937877719326
7272,37.059917528736726
7273,37.060456280279084
7274,37.06099503182211
7275,37.06153378336474
7276,37.06207253490814
7277,37.062611286451116
7278,37.063150037994184
7279,37.063688789537295
7280,37.06422754107981
7281,37.06476629262337
7282,37.0653050441661
7283,37.06584379570927
7284,37.06638254725148
7285,37.066921298794824
7286,37.06746005033803
7287,37.06799880188057
7288,37.06853755342399
7289,37.069076304967346
7290,37.06961505650951
7291,37.07015380805237
7292,37.07069255959588
7293,37.07121603118567
7294,37.0716966838405
7295,37.07217733649517
7296,37.072657989149874
7297,37.073138641804555
7298,37.073619294459824
7299,37.07409994711422
7300,37.07458059976935
7301,37.075061252423914
7302,37.07554190507887
7303,37.07602255773337
7304,37.07650321038857
7305,37.076983863043516
7306,37.07746451569843
7307,37.07794516835335
7308,37.07842582100728
7309,37.07890647366216
7310,37.07938712631748
7311,37.079867778972236
7312,37.08034843162721
7313,37.08082908428159
7314,37.081309736936376
7315,37.081790389591035
7316,37.08227104224611
7317,37.082751694900146
7318,37.083232347556205
7319,37.08371300021058
7320,37.08419365286554
7321,37.084674305520046
7322,37.08515495817495
7323,37.08563561082943
7324,37.08611626348481
7325,37.08659691613899
7326,37.08707756879399
7327,37.08755822144851
7328,37.088038874103944
7329,37.08851952675825
7330,37.08900017941289
7331,37.08948083206837
7332,37.08996148472283
7333,37.090442137377615
7334,37.09092279003259
7335,37.09140344268707
7336,37.091884095342515
7337,37.09236474799682
7338,37.0928454006524
7339,37.09332605330642
7340,37.09380670596085
7341,37.09428735861576
7342,37.094768011270666
7343,37.095248663925716
7344,37.09572931658028
7345,37.09620996923464
7346,37.0966906218898
7347,37.09717127454473
7348,37.097651927200026
7349,37.09813257985448
7350,37.0986132325089
7351,37.09909388516448
7352,37.09957453781894
7353,37.10005519047365
7354,37.10053584312879
7355,37.101016495783085
7356,37.101497148438035
7357,37.10197780109205
7358,37.10245845374801
7359,37.102939106402225
7360,37.10341975905725
7361,37.103900411712004
7362,37.104381064366585
7363,37.10486171702118
7364,37.1053423696761
7365,37.10582302233089
7366,37.10630367498618
7367,37.1067843276409
7368,37.10726498029559
7369,37.107745632950575
7370,37.10822628560506
7371,37.108706938259765
7372,37.10918759091478
7373,37.109668243570006
7374,37.110148896224366
7375,37.110629548879004
7376,37.11111020153403
7377,37.111590854188805
7378,37.11207150684363
7379,37.112552159498414
7380,37.113032812153214
7381,37.11351346480809
7382,37.1139941174624
7383,37.1144747701176
7384,37.114955422772425
7385,37.11543607542722
7386,37.115916728082084
7387,37.116397380737006
7388,37.116878033392055
7389,37.1173586860468
7390,37.11783933870109
7391,37.11831999135576
7392,37.11880064401074
7393,37.11928129666613
7394,37.11976194932049
7395,37.1202426019755
7396,37.12072325462995
7397,37.121203907284745
7398,37.121684559939844
7399,37.12216521259477
7400,37.12264586524946
7401,37.123126517903664
7402,37.12360717055874
7403,37.12408782321395
7404,37.12456847586843
7405,37.1250491285232
7406,37.12552978117813
7407,37.12601043383302
7408,37.126491086488095
7409,37.12697173914217
7410,37.12745239179709
7411,37.12793304445217
7412,37.12841369710722
7413,37.12889434976147
7414,37.129375002416076
7415,37.129855655071275
7416,37.13033630772646
7417,37.13081696038097
7418,37.13129761303576
7419,37.13177826569025
7420,37.132258918345926
7421,37.13273957100042
7422,37.13322022365523
7423,37.13370087630947
7424,37.13418152896447
7425,37.13466218161936
7426,37.135142834274234
7427,37.13562348692846
7428,37.136104139583345
7429,37.13658479223841
7430,37.137065444893054
7431,37.13754609754822
7432,37.138026750203
7433,37.138507402857606
7434,37.138988055512236
7435,37.139468708167406
7436,37.13994936082183
7437,37.14043001347716
7438,37.14091066613215
7439,37.14139131878652
7440,37.14187197144158
7441,37.142352624096404
7442,37.142833276751134
7443,37.143313929405835
7444,37.14379458206041
7445,37.14427523471531
7446,37.14475588737008
7447,37.14523654002498
7448,37.14571719267988
7449,37.146197845335216
7450,37.14667849798952
7451,37.14715915064374
7452,37.147639803299484
7453,37.14812045595413
7454,37.148601108608354
7455,37.14908176126345
7456,37.14956241391808
7457,37.150043066572444
7458,37.15052371922797
7459,37.15100437188283
7460,37.15148502453753
7461,37.151965677192266
7462,37.152446329847486
7463,37.152926982501704
7464,37.15340763515667
7465,37.15388828781138
7466,37.15436894046604
7467,37.15484959312079
7468,37.15533024577585
7469,37.15581089843078
7470,37.15629155108545
7471,37.1567722037401
7472,37.15725285639468
7473,37.15773350905011
7474,37.15821416170445
7475,37.158694814358945
7476,37.159175467014165
7477,37.159656119668966
7478,37.16013677232393
7479,37.16061742497856
7480,37.16109807763334
7481,37.1615787302879
7482,37.16205938294329
7483,37.16254003559791
7484,37.163020688252494
7485,37.163501340907445
7486,37.163981993561784
7487,37.16446264621717
7488,37.16494329887161
7489,37.16542395152625
7490,37.16590460418165
7491,37.166385256836016
7492,37.166865909490745
7493,37.16734656214563
7494,37.16782721480036
7495,37.16830786745588
7496,37.168788520110134
7497,37.16926917276507
7498,37.169749825420425
7499,37.17023047807488
7500,37.1707111307294
7501,37.17119178338376
7502,37.171672436038826
7503,37.172153088693854
7504,37.172633741348534
7505,37.17311439400342
7506,37.17359504665812
7507,37.174075699313235
7508,37.174556351968235
7509,37.17503700462259
7510,37.17551765727735
7511,37.175998309932794
7512,37.176478962586614
7513,37.17695961524192
7514,37.177440267897
7515,37.177920920551635
7516,37.178401573206784
7517,37.17888222586079
7518,37.17936287851602
7519,37.1798435311706
7520,37.18032418382515
7521,37.18080483648024
7522,37.1812854891348
7523,37.181766141790064
7524,37.18224679444455
7525,37.18272744709957
7526,37.18320809975392
7527,37.18368875240885
7528,37.18416940506377
7529,37.18465005771849
7530,37.18513071037385
7531,37.18561136302806
7532,37.186092015682604
7533,37.18657266833799
7534,37.187053320992156
7535,37.18753397364731
7536,37.18801462630176
7537,37.18849527895685
7538,37.18897593161173
7539,37.18945658426664
7540,37.189937236921814
7541,37.19041788957618
7542,37.19089854223104
7543,37.19137919488589
7544,37.191859847540165
7545,37.192340500195066
7546,37.19282115284982
7547,37.193301805505115
7548,37.19378245815995
7549,37.19426311081481
7550,37.194743763469596
7551,37.19522441612457
7552,37.195705068778864
7553,37.19618572143358
7554,37.19666637408869
7555,37.19714702674364
7556,37.19762767939819
7557,37.19810833205341
7558,37.19858898470792
7559,37.19906963736212
7560,37.19955029001733
7561,37.20003094267176
7562,37.200511595326525
7563,37.20099224798196
7564,37.20147290063657
7565,37.20195355329154
7566,37.20243420594628
7567,37.20291485860088
7568,37.203395511256254
7569,37.20387616390994
7570,37.20435681656533
7571,37.204837469221
7572,37.205318121875585
7573,37.20579877452969
7574,37.20627942718482
7575,37.20676007983928
7576,37.20724073249414
7577,37.20772138514919
7578,37.20820203780398
7579,37.20868269045855
7580,37.20916334311392
7581,37.209643995768346
7582,37.21012464842323
7583,37.2106053010777
7584,37.211085953732486
7585,37.21156660638721
7586,37.21204725904218
7587,37.212527911697435
7588,37.21300856435207
7589,37.21348921700637
7590,37.21396986966145
7591,37.214450522316525
7592,37.21493117497121
7593,37.21541182762531
7594,37.21589248028065
7595,37.216373132935345
7596,37.21685378559043
7597,37.2173344382453
7598,37.217815090900025
7599,37.218295743554656
7600,37.21877639620955
7601,37.21925704886398
7602,37.21973770151913
7603,37.220218354174364
7604,37.22069900682911
7605,37.22117965948337
7606,37.22166031213825
7607,37.22214096479341
7608,37.222621617447935
7609,37.22310227010257
7610,37.2235829227579
7611,37.2240635754123
7612,37.22454422806716
7613,37.225024880721904
7614,37.2255055333765
7615,37.225986186030916
7616,37.22646683868612
7617,37.226947491341434
7618,37.22742814399654
7619,37.22790879665067
7620,37.228389449305546
7621,37.22887010196029
7622,37.229350754614764
7623,37.22983140726975
7624,37.23031205992441
7625,37.23079271257974
7626,37.23127336523428
7627,37.23175401788907
7628,37.23223467054396
7629,37.232715323199045
7630,37.23319597585364
7631,37.23367662850827
7632,37.23415728116272
7633,37.234637933817375
7634,37.23511858647252
7635,37.23559923912746
7636,37.23607989178259
7637,37.2365605444366
7638,37.23704119709181
7639,37.23752184974732
7640,37.23800250240172
7641,37.23848315505667
7642,37.23896380771094
7643,37.23944446036561
7644,37.23992511302066
7645,37.24040576567525
7646,37.24088641832993
7647,37.24136707098531
7648,37.24184772363952
7649,37.2423283762939
7650,37.24280902894975
7651,37.243289681604104
7652,37.24377033425921
7653,37.24425098691388
7654,37.24473163956892
7655,37.245212292223016
7656,37.245692944878165
7657,37.24617359753332
7658,37.24665425018802
7659,37.24713490284262
7660,37.247615555497525
7661,37.24809620815215
7662,37.2485768608066
7663,37.24905751346177
7664,37.24953816611671
7665,37.25001881877132
7666,37.25049947142631
7667,37.25098012408103
7668,37.25146077673611
7669,37.2519414293908
7670,37.25242208204535
7671,37.25290273470031
7672,37.25338338735471
7673,37.25386404000977
7674,37.25434469266502
7675,37.25482534531932
7676,37.25530599797423
7677,37.2557866506288
7678,37.25626730328378
7679,37.256747955938735
7680,37.25722860859343
7681,37.257709261248124
7682,37.25818991390287
7683,37.25867056655754
7684,37.25915121921238
7685,37.25963187186795
7686,37.26011252452271
7687,37.26059317717682
7688,37.261073829831936
7689,37.261554482486794
7690,37.26203513514164
7691,37.262515787796545
7692,37.262996440450955
7693,37.263477093106175
7694,37.26395774576026
7695,37.26443839841558
7696,37.264919051070635
7697,37.26539970372508
7698,37.26588035637951
7699,37.26636100903439
7700,37.26684166168932
7701,37.267322314344305
7702,37.26780296699908
7703,37.26828361965377
7704,37.26876427230818
7705,37.26924492496351
7706,37.26972557761856
7707,37.27020623027309
7708,37.270686882928494
7709,37.27116753558261
7710,37.27164818823788
7711,37.27212884089246
7712,37.2726094935473
7713,37.273090146201554
7714,37.27357079885657
7715,37.274051451511184
7716,37.27453210416693
7717,37.2750127568213
7718,37.27549340947583
7719,37.27597406213081
7720,37.276454714785615
7721,37.27693536744037
7722,37.277416020094954
7723,37.277896672750344
7724,37.27837732540525
7725,37.27885797805994
7726,37.27933863071378
7727,37.27981928336917
7728,37.280299936023816
7729,37.28078058867905
7730,37.281261241333766
7731,37.28174189398847
7732,37.28222254664341
7733,37.28270319929792
7734,37.28318385195307
7735,37.28366450460746
7736,37.284145157262806
7737,37.284625809917344
7738,37.28510646257194
7739,37.285587115226946
7740,37.286067767881384
7741,37.286548420535915
7742,37.28702907319104
7743,37.28750972584543
7744,37.28799037850052
7745,37.28847103115541
7746,37.28895168381076
7747,37.289432336465595
7748,37.28991298912013
7749,37.29039364177477
7750,37.29087429442923
7751,37.291354947084166
7752,37.29183559973891
7753,37.292316252393846
7754,37.29279690504883
7755,37.29327755770383
7756,37.293758210358405
7757,37.294238863013334
7758,37.29471951566828
7759,37.295200168322665
7760,37.29568082097759
7761,37.29616147363294
7762,37.29664212628754
7763,37.29712277894218
7764,37.29760343159699
7765,37.29808408425197
7766,37.29856473690606
7767,37.2990453895611
7768,37.29952604221564
7769,37.30000669487057
7770,37.300487347525745
7771,37.300968000180575
7772,37.30144865283503
7773,37.30192930549029
7774,37.302409958144764
7775,37.30289061079971
7776,37.303371263453926
7777,37.30385191610901
7778,37.30433256876415
7779,37.30481322141862
7780,37.30529387407314
7781,37.30577452672864
7782,37.30625517938312
7783,37.306735832037695
7784,37.30721648469266
7785,37.307697137347354
7786,37.30817779000218
7787,37.30865844265691
7788,37.309139095312034
7789,37.30961974796751
7790,37.31010040062148
7791,37.31058105327657
7792,37.31106170593161
7793,37.3115423585861
7794,37.31202301124061
7795,37.31250366389585
7796,37.3129843165505
7797,37.313464969204965
7798,37.313945621859816
7799,37.314426274514375
7800,37.31490692716938
7801,37.315387579824495
7802,37.31586823247869
7803,37.316348885133586
7804,37.31682953778841
7805,37.31731019044388
7806,37.317790843098734
7807,37.318271495753116
7808,37.318752148408
7809,37.31923280106305
7810,37.319713453717576
7811,37.32019410637233
7812,37.320674759026915
7813,37.321155411682476
7814,37.32163606433669
7815,37.32211671699145
7816,37.322597369646196
7817,37.32307802230078
7818,37.32355867495635
7819,37.32403932761055
7820,37.3245199802652
7821,37.325000632920776
7822,37.325481285574995
7823,37.32596193823024
7824,37.326442590884774
7825,37.326923243540364
7826,37.32740389619456
7827,37.32788454884884
7828,37.32836520150385
7829,37.328845854158835
7830,37.32932650681383
7831,37.32980715946855
7832,37.33028781212325
7833,37.330768464777734
7834,37.33124911743297
7835,37.331729770087776
7836,37.33221042274216
7837,37.33269107539736
7838,37.33317172805169
7839,37.3336523807065
7840,37.334133033361574
7841,37.33461368601611
7842,37.335094338670714
7843,37.33557499132657
7844,37.33605564398052
7845,37.33653629663579
7846,37.33701694929017
7847,37.33749760194491
7848,37.33797825459949
7849,37.33845890725493
7850,37.33893955990963
